sha,category,timestamp,family
86ed71aab6b7b966c51388beef8d6e838208994874a139c6e4792a236efcf377,trojan,2019-10-07 11:16:48+00:00,wacatac
02f966298c4330f17ec0ba374e2391deb9fff5e12a453555842a51969f550751,trojan,2019-10-07 11:34:52+00:00,wacatac
c5623e6d3cb668a13abf382d1b9b6e765a3ae8fa5f5ff07491a473c636dac7a8,trojan,2019-10-10 12:34:43+00:00,wacatac
baf3614ecaca92cee090873f03f70d7d138292801aac09b1115a78a46efaf9de,trojan,2019-10-11 08:50:49+00:00,wacatac
0771e31b5c73766cefa47c0ebcdb8492112e6d46bbf2c47d984aae50e6c47084,trojan,2019-10-11 10:44:51+00:00,wacatac
e601e7231ddd4a57480da6b3a0910a569be065c535bf8f7d6bb645c2c459b158,trojan,2019-10-12 12:13:24+00:00,wacatac
cc2d828f0049745bb16a22eebcfb1ddb05ee016ed050a3fdfd27b823fd1a0869,trojan,2019-10-12 12:29:52+00:00,wacatac
66a88472e6ff1f37cc5892e31cca51f93266e3da6b49c8c2b5b156e903576ac9,trojan,2019-10-13 08:44:44+00:00,wacatac
4b1e2cd616b846712beae89eb2fdbaa99fa9240df15c327b7924ee75ec605878,trojan,2019-10-13 08:49:08+00:00,wacatac
f1597b40cf48da24628a63bff02d0e2a07d536de17cd0390d7a9a712e84e0081,trojan,2019-10-13 09:09:03+00:00,wacatac
c6281e2d82c6b0f2e083326b823e41d8977318bc7a45520478128622c2a52124,trojan,2019-10-13 09:16:07+00:00,wacatac
64abf00f1ee0d7e3659fda29713d495376db9361212081536564ad7e2e08edde,trojan,2019-10-13 11:19:38+00:00,wacatac
66ba46df6de03b52f5bbc8d129ea6adc0c78bee043fe1afd4a936ed209e1ec9b,trojan,2019-10-13 11:20:42+00:00,wacatac
7b090835a316de2036e224a3e0b00166f026d53bc2ac8316e698fb487a814ae4,trojan,2019-10-23 12:28:25+00:00,wacatac
9e5259054791f3dd439eb4bafbac4b3c350e9d7afac27ecf040400c0f6b67a01,trojan,2019-10-24 08:17:18+00:00,wacatac
b19b2472d0ac0838410e37fbfadf05e38f11f69e3f434d6b40abed0b7ea044da,trojan,2019-10-27 10:17:11+00:00,wacatac
b859942b27ce073a8f57b3e0b5e56b8557a8d141f4419e6ea0c350b7a3404d76,trojan,2019-10-27 10:19:07+00:00,wacatac
caf0f4798050d7ed58d0fc091c7190322a1c11927b1c56534d7b1ef92c1cb2d8,trojan,2019-10-27 10:24:06+00:00,wacatac
fc58ba45742c45eb21d1ec7dc6e993122e39f81412537114160a794c86965fbd,trojan,2019-10-27 10:37:35+00:00,wacatac
d1042d684cbfc14927e3a5316be771a0728e53fb7404d52fcc2e1575fa0a5d98,trojan,2019-10-27 10:50:23+00:00,wacatac
57492d4cd91ad1800795bc8ca29222ad5ffc00ada607dd58ebfc1e95b5cbd473,trojan,2019-10-27 11:02:44+00:00,wacatac
b6b58753d950a627434c3d278a748cea0db95a6218a81c820e7f19d903aef7cc,trojan,2019-10-27 11:09:05+00:00,wacatac
2ad9509ddaca1ebe0688792b582c566cbb127616630ad1bf438eca5b565ff030,trojan,2019-10-27 11:09:40+00:00,wacatac
f7c2bee6954fb3ed7397225a593d4ef1016c3a9b5bfd337389407430970af9b6,trojan,2019-10-27 11:21:38+00:00,wacatac
9789651a11716b212677699b712dc90fdd600f67caa0034131238de00e5631e0,trojan,2019-10-27 12:04:12+00:00,wacatac
afc02e2dcf1cf02e7b8283210ef09ab20292496f4d77269d3f8edef750402ce8,trojan,2019-10-28 10:07:13+00:00,wacatac
b99406074f1c9798128412630415922a473c60307bfbfac9c8d4cf8d19c3a835,trojan,2019-10-28 10:09:34+00:00,wacatac
bed817ebd59ca716110a08ee1ea95ce52591c4f39483abebf20083c67a35b6b0,trojan,2019-10-28 10:10:52+00:00,wacatac
8c5db2adad2f5d9bfa94c967bff499b49d4c749e7435f8b63332205362395272,worm,2019-11-01 11:17:15+00:00,wacatac
76d04513ea5c6ebb5cb3b7391c42e56385da2aa4e6a3a44f60d5a969b463c39e,trojan,2019-11-02 09:51:14+00:00,wacatac
a6346fa22dcfc81579df49f08d59cea0f4a2abdd7d5db8a9f4898bca3ed73b40,trojan,2019-11-02 10:03:02+00:00,wacatac
c1c45f62227d4c96416d2dfe7ab92b83ba6a5ed3649b1fd3f7e3100ac8f532d3,trojan,2019-11-02 10:09:46+00:00,wacatac
d670adf7025c3c0458591d424736a96693ebec93b4afb3816b9fd823228883a8,trojan,2019-11-02 10:14:16+00:00,wacatac
f276ad72f7eae1c1fa3d3b231ffc8db7f3951daf626ac22b203c4859b33de906,trojan,2019-11-02 10:21:59+00:00,wacatac
e52684194a4f260133898b12a089ccc0c431ed5517ad2e79fa006b05136d7f9d,trojan,2019-11-02 11:09:51+00:00,wacatac
bc8e313a2cb0b9d82c5c137b877039ffab17b118f0a46914d9747002ddc2cd02,trojan,2019-11-02 11:26:38+00:00,wacatac
943e10952f6b07ec31e90a28923ce3cfd2603d1a8793cba6fe3fba303e7fa9d9,trojan,2019-11-02 12:08:15+00:00,wacatac
a9b0a0ba3817703f8df39923aa0a1111d4bb5d92647abb8553ce2608846ed541,trojan,2019-11-03 09:06:15+00:00,wacatac
acf36470b94e1902a9ef4fcd6d183671678b587015a2b35763d79d9a90c50ce9,trojan,2019-11-03 09:07:33+00:00,wacatac
aede04c343b75e4baec0fcf11fbf1b48b0ffd32a50f41cbf4bbba93090578884,trojan,2019-11-03 09:07:42+00:00,wacatac
aeded7ecf1ac52cf364ace33b5523ac47be52b8b9ea45d70c7892a6bc560c514,trojan,2019-11-03 09:08:03+00:00,wacatac
b36524b077a57bab2f895efba671e1cdf40ce6414a55af99e161fc01ec80bc57,trojan,2019-11-03 09:09:19+00:00,wacatac
394360326ec2e15a1951b2cb7431f1ddb2efb093ac831d806246158ea53e7fd8,trojan,2019-11-04 10:34:03+00:00,wacatac
ed4f90185605f098f6bf89ac09090c34290b51fa5a28f6cc729ec4cc7872a8af,trojan,2019-11-04 10:34:07+00:00,wacatac
572d1aef88aab5e2daaed4e4117646070aca450b35a7d4c2d02508dfd8d0f4e3,trojan,2019-11-04 10:34:13+00:00,wacatac
00f4679831ffb52e9956d00fc97c20183051da280b47ba23fe378f07db695b61,trojan,2019-11-04 10:34:53+00:00,wacatac
98869fc27697f63181abfdcd9379695cb72e7c300087efac27070d43708ddb9c,trojan,2019-11-04 10:34:59+00:00,wacatac
8b7a0a575cdfddc17f108e313bffc1a1d5cb390a874bc318aac9484a38756d5a,trojan,2019-11-04 10:35:07+00:00,wacatac
c97a1c0639908c7a769bd4c5e664b57dc48cafe04f3630917e69dee1a01e1cae,trojan,2019-11-04 10:36:46+00:00,wacatac
69b7372437a2b5a53e284886339457dca0a92ed1e9f17d426524c091cef10568,trojan,2019-11-04 10:37:16+00:00,wacatac
5eb681d70236166f3bc80e7682c86b98833e7ea7d305e90556bf8bf028d0f77a,trojan,2019-11-04 10:38:02+00:00,wacatac
cf7a86c4b03b18d3ed367cb4c22306a8f5179e2a8e5b05b1e8e60e30304bb3eb,trojan,2019-11-04 10:39:17+00:00,wacatac
5158876e23acdf6af2f8f37d762d5e5ff0ad155041b958b40181b85d2b78d66d,trojan,2019-11-04 10:39:36+00:00,wacatac
f5ebae79326c0cefbef684ff0612f8ae92f750680c0595c3af6bab4f4b393dcb,trojan,2019-11-04 10:41:24+00:00,wacatac
346ce2380f68a2908666305a20cd01877ef08d9a51505011e665d6db3801f149,trojan,2019-11-04 10:42:50+00:00,wacatac
7f1bdf62e66b92bbaa84dbf9dd274237e8a6aa1f6d350782faa06f5f14d6b12d,trojan,2019-11-04 10:43:13+00:00,wacatac
f14be2f464dcf28e338e8a2258db896e8f86f19c142e7fa9dacd9aa1132ebdfb,trojan,2019-11-04 10:48:31+00:00,wacatac
a4003023f1d3bef5ab71b02ef5de3afc37c5da5ebdb582a7cac0183f67f7bf26,trojan,2019-11-04 10:48:46+00:00,wacatac
2551f373d3b22625b370e1693830bd1492c379e412702f3aa94b8b2ee1e99bf7,trojan,2019-11-04 10:48:48+00:00,wacatac
2bafbe40175360fa4e611d5c6a68b9a84dd3442947a5be8571c10ef9b9280edf,trojan,2019-11-04 10:50:53+00:00,wacatac
5b13006644296eaed35b0b1f0e24b47c25706e5b6475db50998a8a3cb4e9e542,trojan,2019-11-04 10:51:27+00:00,wacatac
458c8f5e9a28b6e5e06889d264ea5e44b1332931ca058510527313436d80dfa1,trojan,2019-11-04 10:51:33+00:00,wacatac
2938850f669e14b0b4d341fd3432ce4d12e9c014eebc8570791fe4988759ffaf,trojan,2019-11-04 10:51:57+00:00,wacatac
edcc328076a036c5cad05c1b598fc8e69e183c985f53293226f147364088021f,trojan,2019-11-04 10:53:05+00:00,wacatac
56ce346c90e47e57941fc26580f0f6cf3e44e9dcb73706da6a8f87b5ec635b4e,trojan,2019-11-04 10:53:25+00:00,wacatac
b3d910060127f80ebcfecba0fb640c9f2933bf48d935fafb77a13dd27dbd3f56,trojan,2019-11-04 10:53:34+00:00,wacatac
4a5733af5bca5884c4f405de72a40ad1e383cb53f0fdeafba1bbf6c6d853c8e9,trojan,2019-11-25 06:01:17+00:00,wacatac
405f4c968dcd2b5e422ebd9578128d2263e3325e0808aa6e19bb5a1d663d97bb,trojan,2019-11-25 06:01:20+00:00,wacatac
c584781dc865a4216e9569094081ed05b3f12974b05d9bf1d2108fda5eb10343,trojan,2019-11-26 06:01:29+00:00,wacatac
1148d68c7764ff137b7a90b5b9cec6b79bc240efbcb20ecdd40d285b950b0bd1,trojan,2019-11-26 22:01:31+00:00,wacatac
8c5944aa8cad25a3a63fd36576647622b7f1fee8e35e5ac0f2f2322b6babf0b2,trojan,2019-11-26 22:01:32+00:00,wacatac
2dbfc046274655b59a9e181524c73eafa279b89b6cc6066b2ca78b08acc9a3e4,trojan,2019-11-26 22:01:32+00:00,wacatac
7c5f45c3fc7fcf868188bc858d407aeada20c2977d5ae2d4bccf3a17d1088741,trojan,2019-11-26 22:01:33+00:00,wacatac
01a5d4b4ad16aba41814f753bd9c40ced63efe37acb036b33de67e3bf2b3de80,trojan,2019-11-26 22:01:34+00:00,wacatac
babdd2da9bb942e4a5bb01a41502daf4bcc1c3814b644ab792c739273a9fa7c0,trojan,2019-11-26 22:01:35+00:00,wacatac
269cafddd2bca77c0eb3fb744172c527f6b8239a320ded9e7768e1eeca5953a4,trojan,2019-11-26 22:01:36+00:00,wacatac
8a3e1863275fa72f26e7411fb6b93bd5f1f006024cca4197250303622b3aac7c,trojan,2019-11-26 22:01:37+00:00,wacatac
54a1db89cbd743fd8b217e446fb86311845c74b1f75dc37f66fe59fedf874430,trojan,2019-11-26 22:01:37+00:00,wacatac
4701d2a49c7cd5b70d45d020e9a4a8142e2ea46d09c00d61d594631fefdac134,trojan,2019-11-26 22:01:38+00:00,wacatac
1c471c837dbefac3699f0e3fb7727ec79e78590fee2fda1fd289005692afdc2a,trojan,2019-11-26 22:01:38+00:00,wacatac
523c55e9f691263dc93c3c371f3bf50f491dcfa36522a517df4143d0fb22ab71,trojan,2019-11-26 22:01:39+00:00,wacatac
ed19c27c046c8274d343516eba8f1ef3ef0fa4b95dc9fe4adc2e849a3f5d08c9,trojan,2019-11-26 22:01:40+00:00,wacatac
9869a27d64e3a6c972cc67a03c537e1d314173f026648e8d7021e2576537dd4e,trojan,2019-11-26 22:01:40+00:00,wacatac
0d25520f3d667989a4e391ad1cfd7701c1981f8789167d497f2cc79700a747cb,trojan,2019-11-26 22:01:40+00:00,wacatac
ed63fcf4fa73f1f2b73c0a3a2ac5b05ba4f00bf82209c5368d9aab563c954e36,trojan,2019-11-26 22:01:41+00:00,wacatac
e0e5a3a8b6ecd52525421c4b8966716c0f5a519775295dc5a7bce121bcea19d5,trojan,2019-11-26 22:01:41+00:00,wacatac
da5c63658d6a0e3a857ee1759709426ffa0cba0e3fffc207692fee180e2ac993,trojan,2019-11-26 22:01:41+00:00,wacatac
390ac1274372b5382231a9c210be5dafea9ef7f3cc04ac0412a489c9a7219432,trojan,2019-11-26 22:01:42+00:00,wacatac
a3debf38bd5ff89faaad269267b7b39cf724206f65bc96bfc93590fe7d83aaac,trojan,2019-11-27 22:01:19+00:00,wacatac
98babd06aefa2d33379cd9175ed3504db5a223cd2154944f4699b244459fd2a9,trojan,2019-11-27 22:01:20+00:00,wacatac
1f375de2d202fa0e40772b9e5dc247bf850c46d4add663b321dbfb4624039f9c,trojan,2019-11-27 22:01:21+00:00,wacatac
2fd7dbe0fb419133c89f391459eb6c8de0ae33adcc9afea3e9d426ef794deb48,trojan,2019-11-27 22:01:22+00:00,wacatac
646cd339ba458333f724e9eb3a5fb215a3f889459882c5d7fa1601e1b3a6b1bf,trojan,2019-11-27 22:01:24+00:00,wacatac
d47908614a3c413220b305dd80db1fb16ff09c9e79c77a5c4f5b31d7033ab014,trojan,2019-11-27 22:01:24+00:00,wacatac
57bfd9d5fde6a701c306966077438f29ddf16262333401bf80884c534f0991b2,trojan,2019-11-27 22:01:25+00:00,wacatac
e40e863f922b29ce076fd28301ef362949a8ac36e1d0422c1533c4acb3a5b078,trojan,2019-11-27 22:01:27+00:00,wacatac
66cfb20248bb8384d4c76b46be00d1765dfbb617c5aaa6014d6f19fb51b0e356,trojan,2019-11-27 22:01:27+00:00,wacatac
5bf034e4a2219a9a9ea2aa582c476cbf9e9c18c13094613eac96495f96bc0fd8,trojan,2019-11-27 22:01:28+00:00,wacatac
ec3768a930066c5a14fe6ea433def6f88123b71a2663549c3a9fa18c0af21707,trojan,2019-11-27 22:01:29+00:00,wacatac
8dff44779b9cde704cb2a61ee5fd0ee06e974375e020effcd004abfb37146945,trojan,2019-11-27 22:01:30+00:00,wacatac
419a8110ff3c397a425051ec135d1ea46c676edd47cb6d4415ecc0bfc2d70483,trojan,2019-11-27 22:01:31+00:00,wacatac
18da9daaf105e11a9db95dddc6b235577d924df74757ef624ea8e86feeaf381c,trojan,2019-11-27 22:01:32+00:00,wacatac
60a58e5bd19355d9125c7fe3d51da98b0c9a0ef79d4a1dc28a9c230da7b19452,trojan,2019-11-27 22:01:34+00:00,wacatac
ea0b584e295af6577b2bcf94f3ea310cd9aec9d30f3b9b6228e5311dbeb07c3a,trojan,2019-11-27 22:01:36+00:00,wacatac
6c759a70c33aedb1c9243eb698495ab56c3c672c502e311e0d4f9f540f51072f,trojan,2019-11-27 22:01:36+00:00,wacatac
76a4293d9b300393c6df5a92d183afe74976f50c8f08b493b4cae94803a0b126,trojan,2019-11-27 22:01:37+00:00,wacatac
ef994884248e0757a93d60e983f510636ab222ea56c9290afbc1e94200b577ce,trojan,2019-11-27 22:01:38+00:00,wacatac
279c1ef57954af08cb8e13966d81e6e9c302540036ae5672ddc2fea6b59d773f,trojan,2019-11-27 22:01:39+00:00,wacatac
a9ef609a2cd1f48ea286f5e57b43629dc19bb635546ef59af38b82cf1729ac49,trojan,2019-11-27 22:01:40+00:00,wacatac
2ed04458fe2de21487c148ac4793cd1a6ae9cc5d630cb481abc242a72e227a9c,trojan,2019-11-27 22:01:41+00:00,wacatac
f81a270cc034dd2b741b475a0ff9c3228bb55c14172a81730cbd8c9811ebfdf3,trojan,2019-11-27 22:01:41+00:00,wacatac
a06e01b55dbf927d55626a395229b83b47e2ca3a6e0ff38baae6e72982837520,trojan,2019-11-27 22:01:42+00:00,wacatac
8c4022a20bbdd4ac775a6ae2e9a5570284990e81868fa3d331dabfff48fc6225,trojan,2019-11-27 22:01:42+00:00,wacatac
c5abbd9dd145ba4bf14742119a8cdf74d11c2ff5cc2a96ff169683a688720cc4,trojan,2019-11-27 22:01:43+00:00,wacatac
a1b71462bb85f35ce794d87f7aee8def1323c3ff09c1895a23bdb37b35dea241,trojan,2019-11-27 22:01:44+00:00,wacatac
0900e954d21016521d022aa25500b2409fdc453c9ed347255c96378bee6dc14e,trojan,2019-11-27 22:01:45+00:00,wacatac
2932548618d7fd25a938afaae121214c621b12bdfec53520190df75f1d3974dc,trojan,2019-11-27 22:01:45+00:00,wacatac
bf46e0dce2803f206a5ee2f69acde709c34cd9aca1b258b18b5599439c79cf20,trojan,2019-11-27 22:01:46+00:00,wacatac
846c143e0059583d09e49ce04067cf5c600cb52f318b066fd50befc7913fca37,trojan,2019-11-27 22:01:47+00:00,wacatac
32dfe73f659cc75a7b904da11aba6a2b750399fdef7463c0058a03d34393f27b,trojan,2019-11-27 22:01:48+00:00,wacatac
c3548cacf48e1ce25a91f8988916e3ec80419bcb4e4ed325336c8b9c7ac5a146,trojan,2019-11-27 22:01:49+00:00,wacatac
7090fa6f5b014af74405acd5425f1038299b7a67f93ab2d1f8174eaf175a5bae,trojan,2019-11-27 22:01:50+00:00,wacatac
aa3383f2a160af96908161c40f38925f75c9e168eb4f5afb976eee54b7cc7e94,trojan,2019-11-27 22:01:50+00:00,wacatac
8235ddacdf4e72c6e6f89fdd2c3b223eaba1e2c82ce8190a1f5dfc1d530b06d0,trojan,2019-11-27 22:01:51+00:00,wacatac
74fdaee3125367fc6500618e52a821144bc701e50dac442860b8ac1b478041b9,trojan,2019-11-27 22:01:52+00:00,wacatac
221a9862b10f1c3692d1a6d56845d1acf77a81215b54b3b2def8043a92b3436a,trojan,2019-11-27 22:01:53+00:00,wacatac
21d15506421a9864e070b497a4bc34d0cadc650af052e98503da67f408151593,trojan,2019-11-28 22:02:04+00:00,wacatac
d46023fcfb16276850885c9f7ca4075bc49f036ce7f085a1bc7e4300da2588a1,trojan,2019-11-28 22:02:08+00:00,wacatac
4b2a6f204d228b19015951b7cc6647f0f1eec36f8ff15e534e7ec170981e9d85,trojan,2019-11-28 22:02:08+00:00,wacatac
fd3c9b8db5e5505b4bbe9cafdf2725e6ba4bf6c47e105942fccc10a5fd0eee70,trojan,2019-11-28 22:02:12+00:00,wacatac
e68613b0e19aa67c42096370bd157fc460ee2bd0fa990a347176f53624fdc38f,trojan,2019-11-28 22:02:14+00:00,wacatac
965e38dba368e3946f2bf62630849c6bba5ee84020f75905638b14d9fa880577,trojan,2019-11-28 22:02:17+00:00,wacatac
8ec2afcaba7579065bef6ee6eaa7094c867474ca566f0882630bf92b81587c11,trojan,2019-11-28 22:02:18+00:00,wacatac
5808a1f8089ccb4e25d77601ffca5759927319cd81ea4620f9ca041c4195c03c,trojan,2019-11-28 22:02:19+00:00,wacatac
ebdccb9e63c7b8c47e22b70c443a57eaa743ec7826d805a9d12da9ab95f6f895,trojan,2019-12-13 22:01:31+00:00,wacatac
44dfdb1b620cea0006af598c5fa14d06d98c354b4bb91dfa0664aa8d915b3022,trojan,2019-12-13 22:01:34+00:00,wacatac
eee28fb290f45199bcb09e8cac5550075f3fb4245ab94b6b4a59951a5eae7728,trojan,2019-12-13 22:01:35+00:00,wacatac
b3a899afb23890cade7203bcfc87d23dc01220303c7077b8c328a136af9efca9,trojan,2019-12-13 22:01:36+00:00,wacatac
5dc0e1e4b58328019e8ee50f1c0ecfa23ab31b218eb87d8bf32c81e20b4d4b19,trojan,2019-12-13 22:01:40+00:00,wacatac
1df1edec89591f400404742f9473d9532423aab7decc4a7db67400f1c27a571a,trojan,2019-12-13 22:01:42+00:00,wacatac
