sha,category,timestamp,family
a36be727db298686e74c24a7e85623a852987f102a29a66c4ed4ad7c942768eb,worm,2020-04-26 22:57:51+00:00,sfone
c6952b8c3068cb55e0f9ec214b81773964d84ddb8e4342cb0946929ae19f23cc,worm,2020-04-26 22:57:52+00:00,sfone
fff8229d92a75180b62e576ac34e1f2a8342f588f4ef5add543931047b646501,worm,2020-04-27 05:57:45+00:00,sfone
9c165d7db70538c86a454bf4778d70389f1085f6c1d1b5a28a56b2ae4a2e1023,worm,2020-04-27 22:57:15+00:00,sfone
da3f295215ab21674543249646387882b5841f2bea2289a08f746c64b39bd9de,worm,2020-04-27 22:57:19+00:00,sfone
ab99bbcccf93c6b65f2bbd77548d1de9ac405f4f0e3c1be403da6b2d860c9900,worm,2020-04-27 22:57:21+00:00,sfone
47e2996e5dd1088753f2b170e7fc6cfeee828d2727ae9a608a0c4e561ba26281,worm,2020-04-27 22:57:24+00:00,sfone
26242d7349d7e244e83edb2a1e9844224b2183f8691cca81f3b49e47b2e31e24,worm,2020-04-27 22:57:26+00:00,sfone
36f7b1e4c898fef62c9c3d1ded8ffc94d92aae429cec3fb9c0307a522305a99e,worm,2020-04-27 22:57:32+00:00,sfone
424859c3bca8b0b4fe575d8a81d8ffaea364c47ea1d16b815e070bf4939749a0,worm,2020-04-27 22:57:33+00:00,sfone
9c5d2098f0d9755a8e34d9dda94b97f84a6b127464c5605a3b69b5c9047a0794,worm,2020-04-27 22:57:34+00:00,sfone
886da5e17f8a2ac46f4b7745fa85ccfa64be07708195b3c8d7b1ba4c9dd639f4,worm,2020-04-27 22:57:35+00:00,sfone
3c3fa12742f4dfe2d75b625881253e46fc11edf9a6c09f5bef41f2732c2bfc28,worm,2020-04-27 22:57:38+00:00,sfone
62183acf9ac86ede74b11752bf87125e74825fcf11d14f5d450b78ffa992b59c,worm,2020-04-27 22:57:40+00:00,sfone
6edce6d517e97c551a4792adcc2eb1d95cd2bd06dbdfce5d4162c891cb09007f,worm,2020-04-27 22:57:41+00:00,sfone
6db1d5b6f7e0ffb3f4ed836e7bec959c5d4aa9c4a8b1dad9f5672cb1f5d2799d,worm,2020-04-27 22:57:43+00:00,sfone
d9faa0c93e1e1f1a7ed779723a166de2f445f54f6f24c5e6115db1121cebcaa5,worm,2020-05-14 22:52:17+00:00,sfone
8f9a5b73d8c4cf7bac70d90910546a7f65fb7ee8bf48b47887d6cb142887a065,worm,2020-05-14 22:52:23+00:00,sfone
c587d25262654942d045715b394c1007723e4f6f37a7d10e560bb164c9f0d8ff,worm,2020-05-14 22:52:26+00:00,sfone
86b916d537fb6de90b5c79c266c8bcb5673d5de912cc456b89566757c4d3882b,worm,2020-05-14 22:52:30+00:00,sfone
eebb0febafbee63daabeac7595467e497980b72f67347e5851d78e21e278a30c,worm,2020-05-14 22:52:33+00:00,sfone
4f8c01bf0674d67eca1125ae5295e9e6da2374395b4f4c1adfc111bc80bfb067,worm,2020-05-14 22:52:36+00:00,sfone
94cb6103e234eb14e4c4378d2fbadeb7a5e17fe893e44bc29b5a2deb6b5dd3b5,worm,2020-05-14 22:54:20+00:00,sfone
1088c09dbe0b5cfc8fe31f69c767d17a6872d3f47f5e54c8288525e9ab4e743d,worm,2020-05-14 22:56:08+00:00,sfone
25328774105b4d7cf45542a37155fa5ca648dce978e907a59ffa9ba23a3d3ce8,worm,2020-05-14 22:56:11+00:00,sfone
866e86a49331a46d663bbe97aeffb7ae9ef764555b36098664cb4353916eaf78,worm,2020-05-14 22:56:12+00:00,sfone
915f05a53ae2cdf4ed9a1ecf2a441da7205c01e4410b144411c5b5d58b0ed97a,worm,2020-05-14 22:56:13+00:00,sfone
119044a046a5ad40660b5e211467205906ccf75f188a2d288a05577a6bb8c65e,worm,2020-05-14 22:56:18+00:00,sfone
7419317b9dd603dcf593ba83a3d7c35a1e690b740068ff555dbc678d71ebe4f3,worm,2020-05-14 22:56:19+00:00,sfone
6350341dbaf501ee083496f426fcc05b2d1cb8789ceef818205c369d36fbaa4f,worm,2020-05-14 22:56:23+00:00,sfone
a79479980030bd57c047c4b41a2a1920854978f71934f87993edaf02be277a0c,worm,2020-05-14 22:56:26+00:00,sfone
768232fc6c000292b892bfc613e1244652efabab0a0d76998cefb536413f79ad,worm,2020-05-14 22:56:29+00:00,sfone
30445fb869865dc3149c17b15a0b65b05fd1dc70097f9bcdb565a03c6aa198af,worm,2020-05-14 22:56:30+00:00,sfone
d09e630659e0d21a7dcd163868f5e9d71797753d745440444274b67a2ae16436,worm,2020-05-14 22:56:32+00:00,sfone
29080ddbd3fc44b60f086d8fb2c1265454c1fe861ca405f7a378f3a634f2c709,worm,2020-05-14 22:56:35+00:00,sfone
129a6809684f2e0ac4712bfd57b8b51822479e15164ca309177c781b941574fd,worm,2020-05-14 22:56:36+00:00,sfone
e3768ee100a660179bc1d5454abbb7f8afe2ba599f5b68905e2ab3302ef96c69,worm,2020-05-14 22:56:45+00:00,sfone
964626169cce5f8a8242873b4f6fa9871ab5815fc477a0f91c07e134301654c6,worm,2020-05-14 22:56:52+00:00,sfone
f2044ace12233dd0b97666fded07bbaf0710dabf71139500f2932a4beeb1e5eb,worm,2020-05-14 22:56:55+00:00,sfone
eae5ea3799a41c432ca376fcebeb0ab60cf6ad47b88907fe0270c575df22da96,worm,2020-05-14 22:56:58+00:00,sfone
fba1ed1b273bdc47d170668fc9c8eb859118506bfe52511a31f7208cd98677b1,worm,2020-05-14 22:57:03+00:00,sfone
f83eb8b28344febf42dff8d5cfd2ef5cf526b219a752d504048314cc37a83992,worm,2020-05-14 22:57:06+00:00,sfone
ce58e4d645a7f2ba80aa58d6712ffc3440581878a45f2716ea3f0efd7ab08a43,worm,2020-05-14 22:57:08+00:00,sfone
d071005da43784dc89b13b35a9a26a78a18c636bdc169e76541d0502dd81bf1b,worm,2020-05-14 22:57:08+00:00,sfone
41fa197f4a0924bece514a58593bca2cddedfdf151a8c4769e6fe3eb7ed713e5,worm,2020-05-14 22:57:09+00:00,sfone
47562a086b8bd72bf4be3e21ec0c127654cf1236a1039e7a41726dcb549deefe,worm,2020-05-14 22:57:10+00:00,sfone
fbfac0406c0a417554a11ea0ad1409fa418b1656d058e53f0bbc892cde7a63cc,worm,2020-05-14 22:57:12+00:00,sfone
59cafb9004fd68eef451d9da4207d48e019c2cc0a1bbe843b77bf8d1e9bf774e,worm,2020-05-14 22:58:53+00:00,sfone
d437980e87f4cb00139b54e51cbd28f90137e1feb662f405e656a2624a050f48,worm,2020-05-14 22:58:54+00:00,sfone
a018b6176c94039d0230c69acecf8343936525431b054f99ad9dfb734553ccc7,worm,2020-05-14 22:58:55+00:00,sfone
44afa0177200fea5e37370d05db278aa0ee61bd2b6a5203f9f4c027f96cef2ec,worm,2020-05-14 22:58:57+00:00,sfone
39661e955533ffd112c4239dcca6f11747a67d944fa9bbc01240b27719f7bb30,worm,2020-05-14 22:58:58+00:00,sfone
3ed285cd439656dac4bf6f7e83196d847e20367639b8b4e7a333119165b46efa,worm,2020-05-14 22:58:59+00:00,sfone
cf665cb91210d3f6388e43cb54f57f0295a71db16e3ed46834c5e363e640a93d,worm,2020-05-14 22:59:00+00:00,sfone
3c6a414850e8127b1a8da31975411bdb69d2540f552fb6b4fe224bd5babdd7fa,worm,2020-05-14 22:59:01+00:00,sfone
cd37961e05b95e26572d9de9d2e498470bf4b5fcaa0cdd345fc3d2b1bad2e1c2,worm,2020-05-14 22:59:02+00:00,sfone
4a48d8ba9703a756034b5e54dc4ac1b24530bbef4e8aeeffa6842a638ca8dd99,worm,2020-05-14 22:59:03+00:00,sfone
d64f053627e45e10897a62c651d7fe892acf2a1d117a4c641ca1b93d30a91f59,worm,2020-05-14 22:59:03+00:00,sfone
e10ad7183c9e18d4e600a75dd0e6852a12e2465f8b06b31438b556f81d1e1280,worm,2020-05-14 22:59:04+00:00,sfone
975faa7b97ca28a04a539c7ffcf4989959f3322733ceb06aef3ea1d810b89bcc,worm,2020-05-14 22:59:13+00:00,sfone
0d429bbe0b8ab26066060dcc210c64e543263f2083c09707d1cb2d626dcfbc21,worm,2020-05-14 22:59:14+00:00,sfone
0366b421b4a3d2de1ddc5b6d0276afa9a9ce32b5edad4db04f2e1f05150ed322,worm,2020-05-14 22:59:17+00:00,sfone
159dea5f88c5e0362532e56a6a673d9735ed246044400f6449befa944858c721,worm,2020-05-14 22:59:17+00:00,sfone
556889e8da3819143d1977d1bdacd9a7450499be5f40a7d294cd0a61534a3d3f,worm,2020-05-14 22:59:28+00:00,sfone
82140b24b5be18935cf6f018523995e922914159b66393025d6ea10b2e7b3931,worm,2020-05-14 22:59:29+00:00,sfone
c677039a19a5893a2c5279cc0b5bac96eb246ac591a74041b2cf0451b5e274cf,worm,2020-05-14 22:59:30+00:00,sfone
70cbe7755ff27a6f17b90ebcf62567928257fb3eab558597306c1e95694261ca,worm,2020-05-14 22:59:32+00:00,sfone
6a91c4467f772472e76363dc74dd028638c9f6baddb66040be58b65b5f13c7fe,worm,2020-05-14 22:59:34+00:00,sfone
994c74ddcbff937d586e02966fd644a50a2668e5bd20781c377d575b09ada919,worm,2020-05-14 22:59:36+00:00,sfone
41384c84cbd1ef0e4ff2c0ba65f8e52a6a889d14c2e54e35065fc87a3de1c337,worm,2020-05-14 22:59:38+00:00,sfone
5d74a07f60758b6c3219c469fd528e488403d9ec8a073ceb348f7f910e7adb0f,worm,2020-05-15 22:57:07+00:00,sfone
32e06581503f7ef6bc1e94c256513909dadf5885914ceea753361ecadd13a9f6,worm,2020-05-15 22:57:12+00:00,sfone
d79d226b903b7411dc1f5e8e54a2c0886976fb3b87f936b5a8513e15ab1b51da,worm,2020-05-15 22:57:13+00:00,sfone
78014bd88a84bc260d82a09b26355489af16ddf53ea8817e675eb3e16a63b567,worm,2020-05-15 22:57:14+00:00,sfone
d4c49e24d0325a456041ef12d5a44d717fcd4a9b988019c3ff11664166a11f81,worm,2020-05-15 22:57:15+00:00,sfone
33e4abdb92bce09e003d2248357035c1807d5f30d6f99953e442bf10dfb7975e,worm,2020-05-15 22:57:16+00:00,sfone
4f92fe3948ca45ef8b5c29b63d754771c200fa64930ffb66bac0715f6663718d,worm,2020-05-15 22:57:17+00:00,sfone
5951a08d4a012cbe645e6ffa725300af1f3f799a77aaa6fb7c74147b18f6b3f0,worm,2020-05-15 22:57:19+00:00,sfone
141e45242654611e8ec17accbfd44b88eb4ff0591b21f096177925be348da1f9,worm,2020-05-15 22:57:21+00:00,sfone
81b71a1e7c5fb492ff2548dae3a2adb6533087385e113a0219734feee3003134,worm,2020-05-15 22:57:22+00:00,sfone
866eb0efdda1b90cafeb79359cfb3654046b468b1f16d906a0be1af6ba0d7c07,worm,2020-05-15 22:57:23+00:00,sfone
de7d2bb473ea05f2b0ce8b17e2790f990e1ef48631d4ba4cf49f907337d177f8,worm,2020-05-15 22:57:24+00:00,sfone
e9f5455239d7797e930f9d62f40067f81ca763a44644c81e8ce383adbb07b535,worm,2020-05-15 22:57:25+00:00,sfone
034c6bf2248726f6f498b833b09f13bd09e50522740b6d68ecbc3150dffa1f93,worm,2020-05-15 22:57:28+00:00,sfone
bf8525032c443e47b6e4ea0787aac64c6b258d04b888b3e4962552d78e8d5f3d,worm,2020-05-15 22:57:29+00:00,sfone
768b91ac8f69c2350a76c143dc7d98f39df0379d85705f375bb51fa6266f1656,worm,2020-05-15 22:57:34+00:00,sfone
f858293438db645de763950da04b23e41ac893e87585bb7af87b059d93b1bc37,worm,2020-05-15 22:57:36+00:00,sfone
072779076cf7fd1ab9db4844b6687248913ac69cf768f0d127214d77bd3f37fc,worm,2020-05-15 22:57:38+00:00,sfone
c2e1a25c7868ea36c0be97d04a1d1cc14a4f295c12a64628369fbcdfa1f39a6e,worm,2020-05-15 22:58:25+00:00,sfone
8093d56a0e3b05147b258e4e65235132ab949dff9f314a5597013bf785d21c6a,worm,2020-05-15 22:58:30+00:00,sfone
7f7349b1adfbdc6eff8d162c14c5839bb465725aba27223f814faf3195dfc250,worm,2020-05-15 22:58:31+00:00,sfone
75f2d3a17c2611f129cc525d1771c3590ad84c8ab0c73aa4bf37a8938d1c767d,worm,2020-05-15 22:58:32+00:00,sfone
4872c3a3f9c112ec432aff38c58a97a48f86a22aa60d8ab2abd015cb961410d0,worm,2020-05-15 22:58:35+00:00,sfone
05c74d8fd2d7a52ca0f33548ff6e1efca417deb15d763edd78860764c9a3c544,worm,2020-05-15 22:58:36+00:00,sfone
92f62421631484691273787286bebd59e5a9e9a73eb45b66e361cc8c40f7824e,worm,2020-05-15 22:58:38+00:00,sfone
7960e35dc18eb500c43fb332774283862429fbb2bc6a091526a1e1317bedc1c7,worm,2020-05-15 22:58:39+00:00,sfone
2c917fdda9c6042d12253140b42abe37bd0f83d7372ef670dd01598cd9a9a4ba,worm,2020-05-15 22:58:40+00:00,sfone
e09427f8095593e322a2fb81dab526acca053050ea5b7943bcc9b049cffbcefa,worm,2020-05-15 22:58:41+00:00,sfone
6d2df78d8b6f32277e1cc91e3130ef11396e164dc0abd0bda63613d53a6c3b59,worm,2020-05-15 22:58:44+00:00,sfone
91995dd1a8b7900bc4d45479148abe19afcdd45d99ca799d9fa40becedca9641,worm,2020-05-15 22:58:45+00:00,sfone
0a93a7d44282731658bb7942b56e8300d000e5e2846808dcb901051d6e493e54,worm,2020-05-15 23:02:31+00:00,sfone
510212faaa618e687df7d220a0329486add9335f1e59a66513a560edef0bb12c,worm,2020-05-15 23:02:33+00:00,sfone
6497a01bd289ac2ffcc91336c1bbc87098d1ea85ca03b920ab29941875fa6a40,worm,2020-05-15 23:02:34+00:00,sfone
2813c476889307d525773c68c800ceace90c3d1d1d92cb677a31ae21121f9e14,worm,2020-05-15 23:02:37+00:00,sfone
9cd6fab3fa4291c74e05b97bb0cd6b07078e3c0d383cca45cc318371de7cc929,worm,2020-05-15 23:02:38+00:00,sfone
40f58d1ba4fd7741fd3b2a1795a6d9c8b0fef6ce527504040982acdcd0576aff,worm,2020-05-15 23:02:39+00:00,sfone
352985c02f88ae72660e7fcb6f1598c30d8bc4ca2c5a751b10f88b9727ee3428,worm,2020-05-15 23:02:47+00:00,sfone
29251e7a38461173604dced765d1bf547a05fb4c41f08218ac91dfbf9fa96a31,worm,2020-05-15 23:02:48+00:00,sfone
66eeaa13876a63f9cf9c7393013e9ab5310b4b500b08e3adcbd9e5ed8d727fc4,worm,2020-05-15 23:02:50+00:00,sfone
80644ced28666a18c1a8e2a23a2da514b900a97011b51ea64fcb03d57b444323,worm,2020-05-15 23:02:51+00:00,sfone
24d522be1706f1623c69c3517e879e3de78cd635e85dd485799df61aa4036876,worm,2020-05-15 23:02:52+00:00,sfone
2190511430dc276d11a5dffeb1c734364f781c38fabc2a1b4db697bdfbea3463,worm,2020-05-15 23:02:53+00:00,sfone
9727983c844a4ace1e64017f522cafd456d7b28173df256fc1b54d1b102229f5,worm,2020-05-15 23:02:55+00:00,sfone
6cfc73c75c402ef4b0bc4212a483dc63b7bfd2c7fd91db32bff8de4e8a79fa5a,worm,2020-05-15 23:03:01+00:00,sfone
d36d204b1dc4c8642a84ce14b0339054645c22a9ccb54fc9877503fc811ab799,worm,2020-05-15 23:03:03+00:00,sfone
10012023a026270e26a6ecfd3eb13393385d1e3595127572300ab7619d9ed410,worm,2020-05-15 23:03:07+00:00,sfone
ba382020d7bf754040f671d468558852d049b6cd3b666da998b1c47373f555d3,worm,2020-05-15 23:03:08+00:00,sfone
6f148540d1e97ef284328048e9b16a4923c535b77cbca03a313e4c8ac8a93696,worm,2020-05-15 23:03:10+00:00,sfone
0063657a6b709e898df08fcdbe96cb80b4b85fec576cbf7944ecca8ac1721cb2,worm,2020-05-16 23:02:00+00:00,sfone
009a0db03c6f194a1dcb34073e0a9505b3b7c10866d82d9a13d0245ea5ecf255,worm,2020-05-16 23:02:00+00:00,sfone
fdb830b795160e29a109d57c61e2574dce96da29a058f2bdfc6fac7a8b3204c1,worm,2020-05-16 23:02:00+00:00,sfone
e2838fd56b3de38cd97fea6c1ef0a0a7c02513a34936ddb380d6be839e70f464,worm,2020-05-16 23:02:01+00:00,sfone
8590905026b642f6fe4a12a5b5b05e01e427ddb01a87cecba29179cba7efa34a,worm,2020-05-16 23:02:01+00:00,sfone
9b6acebb2a122fd9173369e1e57a11fcd26b42b8644e39aff842daa64934662d,worm,2020-05-16 23:02:01+00:00,sfone
da3bb4b01ce7d2531195d2b95f0393cc6c8e6e3462982466be69d2a5825bbdb2,worm,2020-05-16 23:02:02+00:00,sfone
817a159dba251dfd4817cb4beddbca0cd34a9c3a75cdaff1923fbe6c5b8fd2b2,worm,2020-05-16 23:02:02+00:00,sfone
